"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"PON2_Q15165_MS",0.0326864375324925,0.031243275076504,0.0455602570024974,0.717433124459784,0.47346405387349,0.116860808276515,0.10932870429593,469,-0.0568410615749773,0.122213936639962,678.213776763704,0.660714361808075,"PON2","Q15165","PON2"
"PON3_Q15166_MS",0.0460086385287306,0.0707576459097875,0.0272932713368527,1.68571359442016,0.0924850138460148,0.137289122815093,0.130275213244484,492,-0.00761710882106303,0.0996343858785242,226.931811456017,0.222315520218924,"PON3","Q15166","PON3"
"POSTN_Q15063_MS",-0.0239340977592795,-0.0331806176732075,0.0291962304136397,-0.819766710297578,0.412746056427203,0.197815110114893,0.191293281741843,492,-0.0812987740710619,0.0334305785525029,293.92681990978,0.61405315616121,"POSTN","Q15063","POSTN"
"PPBP_P02775_MS",0.0248663650691774,0.0309971891991787,0.0353405691512638,0.703620956491818,0.482003745417859,0.0559635662363908,0.0482413868191015,489,-0.0445717422387006,0.0943044723770555,477.80943686083,0.666832249299895,"PPBP","P02775","PPBP"
"PPIA_P62937_MS",0.0990541361116096,0.181099374894251,0.0155091482817809,6.38681985057629,3.93314534885982e-10,0.607231624887824,0.604031882524385,491,0.068581649537685,0.129526622685534,-335.578587925226,2.04360142489275e-08,"PPIA","P62937","PPIA"
"PPIB_P23284_MS",0.0578655337021261,0.0969084942497752,0.0169404567746444,3.41581897536176,0.000688541107921351,0.605887600670372,0.602683434822163,492,0.0245809690277349,0.0911500983765174,-247.142122768168,0.00456920394240267,"PPIB","P23284","PPIB"
"PPIC_P45877_MS",0.0151393528200633,0.0263287155243189,0.0196705258570747,0.769646573257128,0.441878919965945,0.426989256259928,0.422330632327082,492,-0.0235092443682396,0.0537879500083662,-98.6219101628017,0.636104504986538,"PPIC","P45877","PPIC"
"PPM1L_Q5SGD2_MS",0.0169052401827439,0.0158958433281479,0.0471532066699403,0.358517296630027,0.72011126866163,0.0451620280530862,0.037335487299423,488,-0.0757431282595087,0.109553608624997,760.246736867444,0.845911321979767,"PPM1L","Q5SGD2","PPM1L"
"PPP1CB_P62140_MS",0.044616320025891,0.0388419484521469,0.0553756613836067,0.805702702434885,0.420871295597001,0.0277620053249572,0.0184804970225702,419,-0.0642323969927677,0.15346503704455,728.47456264362,0.619522547118786,"PPP1CB","P62140","PPP1CB"
"PPP1R1B_Q9UD71_MS",0.0379752953367913,0.0307640906810992,0.0541128607896069,0.701779480564535,0.483163317113734,0.100535267432498,0.0928965011261919,471,-0.0683572013019186,0.144307791975501,847.716782937018,0.667223128381244,"PPP1R1B","Q9UD71","PPP1R1B"
"PPP1R7_Q15435_MS",0.114589123316965,0.0795256402399116,0.0666656466457532,1.71886314889987,0.0863194749053157,0.0300002502208125,0.0214727798930834,455,-0.0164216340297828,0.245599880663714,996.732055878186,0.212543329937177,"PPP1R7","Q15435","PPP1R7"
"PPP3CA_Q08209_MS",0.162786316841413,0.195620815612838,0.0310919239694039,5.2356463048605,2.4616040878144e-07,0.331427199251876,0.325867342280998,481,0.101693541602575,0.223879092080251,337.609806087068,5.18988195180869e-06,"PPP3CA","Q08209","PPP3CA"
"PPP5C_P53041_MS",0.0243062779917794,0.0408688389985485,0.0159780701035796,1.52122739693913,0.128845183108892,0.646587077723515,0.64371380193265,492,-0.0070873918961872,0.0556999478797459,-305.278687399088,0.283218706971534,"PPP5C","P53041","PPP5C"
"PPT1_P50897_MS",0.0730394169771844,0.137648625508715,0.0192683528094088,3.79064145750533,0.000168906182276587,0.354339165758994,0.349089890683864,492,0.0351810083294508,0.110897825624918,-119.155332729768,0.00134804384556291,"PPT1","P50897","PPT1"
"PRAP1_Q96NZ9_MS",-0.000725984919430086,-0.00110253642180099,0.0285356507773077,-0.0254413303938878,0.979713260243235,0.080413990842011,0.0729376818244665,492,-0.0567927561085486,0.0553407862696884,271.178736777798,0.990479340026127,"PRAP1","Q96NZ9","PRAP1"
"PRB1_P04280_MS",0.0874067708172804,0.07356403487859,0.0547201737411204,1.59734088621135,0.110887026588299,0.0451362015640268,0.036704733145166,453,-0.0201301117914642,0.194943653426025,809.737129726658,0.253313026878913,"PRB1","P04280","PRB1"
"PRCP_P42785_MS",0.0559058327339418,0.0907432958981296,0.0194275034273854,2.87766428367404,0.00418049343144292,0.513105412997848,0.509146920420595,492,0.0177347253728572,0.0940769400950265,-110.97892204113,0.0200505182588637,"PRCP","P42785","PRCP"
"PRDX1_Q06830_MS",0.0303294144226475,0.0474580964126472,0.0177499980185457,1.70869959483705,0.0881372878652751,0.622275376866278,0.619204444970881,492,-0.00454573474705384,0.0652045635923487,-200.741456110071,0.214927554987129,"PRDX1","Q06830","PRDX1"
"PRDX2_P32119_MS",-0.0347958888936752,-0.0268171822089523,0.0545748759698492,-0.637580723278213,0.524044452229104,0.137430117676931,0.130388730882457,490,-0.142025540157593,0.0724337623702426,910.330523910614,0.701030120943393,"PRDX2","P32119","PRDX2"
"PRDX3_P30048_MS",0.113850389612981,0.156217125211748,0.029294258828536,3.8864403526768,0.00011596419768372,0.225065909443727,0.218634921140355,482,0.0562901625178594,0.171410616708102,280.359131607166,0.000998772494092979,"PRDX3","P30048","PRDX3"
"PRDX5_P30044_MS",0.148827858691943,0.136506478005915,0.0488319221523975,3.04775753507044,0.00243190532978505,0.036417084269756,0.0284371015307893,483,0.0528786183873872,0.244777098996498,780.601074964098,0.0131608994317779,"PRDX5","P30044","PRDX5"
"PRDX6_P30041_MS",-0.0282378100049504,-0.03706538233396,0.030730601431343,-0.918882439318284,0.358610085835337,0.208032898139885,0.201554639637961,489,-0.0886181278966028,0.0321425078867019,340.019402663817,0.563967998236769,"PRDX6","P30041","PRDX6"
"PRELP_P51888_MS",0.0824860553245514,0.161860043477925,0.0187659449126022,4.3955183556549,1.35483503927263e-05,0.336034963948,0.330636874224,492,0.0456147763839232,0.11935733426518,-145.417024318817,0.000156696349685018,"PRELP","P51888","PRELP"
"PREP_P48147_MS",0.0234141831813575,0.0442845776246152,0.0132797295646618,1.7631521084333,0.0784955603055919,0.691104520337719,0.688593174974611,492,-0.00267779435108942,0.0495061607138044,-489.147200918784,0.198098521269972,"PREP","P48147","PREP"
"PRG2_P13727_MS",0.136976053232789,0.120304900131984,0.0503214689908986,2.72202016315468,0.006722938531584,0.0601101229749789,0.0523263558774633,483,0.0381000207551507,0.235852085710428,812.037810406377,0.0296453760085534,"PRG2","P13727","PRG2"
"PRG4_Q92954_MS",0.0833552641410319,0.107025582341908,0.0347731366032308,2.39711663322564,0.0168966736943553,0.0239254949424198,0.015989929860651,492,0.0150330972952109,0.151677430986853,467.683533108621,0.0604220274865285,"PRG4","Q92954","PRG4"
"PRH1_P02810_MS",-0.0339760597876598,-0.0404550096243345,0.0355139934166367,-0.956694995943305,0.339197849010262,0.137228432269362,0.130112790473645,485,-0.103756343682852,0.0358042241075327,474.776486974979,0.545302975692431,"PRH1","P02810","PRH1"
"PRKAR1A_P10644_MS",0.00481845796513823,0.0066625630931283,0.0284106554398973,0.169600380228175,0.865394134082593,0.244359673100666,0.238216255808802,492,-0.0510027227155672,0.0606396386458436,266.815132773493,0.933666165982499,"PRKAR1A","P10644","PRKAR1A"
"PRKAR1B_P31321_MS",0.0511498808088815,0.0673718666956607,0.0288765612944657,1.77132866643248,0.0771263152286637,0.293260848177885,0.287503299079538,491,-0.00558699541148496,0.107886757029248,281.496851604912,0.195864067782704,"PRKAR1B","P31321","PRKAR1B"
"PRKCG_P05129_MS",0.0674956618452837,0.0605610110953034,0.0489906624730453,1.37772502836474,0.168996555490342,0.16374154214771,0.156051809201942,435,-0.0287921748883165,0.163783498578884,662.997098433147,0.34102595046107,"PRKCG","P05129","PRKCG"
"PRKCSH_P14314_MS",-0.0467934231680749,-0.0821266352750778,0.0101537567547357,-4.60848376599631,5.17483193701275e-06,0.844497263051853,0.843233013157966,492,-0.066743497589733,-0.0268433487464169,-755.931849910063,7.07693232467149e-05,"PRKCSH","P14314","PRKCSH"
"PRL_P01236_MS",0.0898279441225525,0.141501624449113,0.0284465282162873,3.15778232899159,0.00168861735126584,0.0284162924541837,0.0204197187295269,486,0.0339345791049268,0.145721309140178,259.817296350543,0.00970954976977859,"PRL","P01236","PRL"
"PRND_Q9UKY0_MS",-0.0316134720046432,-0.0368535207734321,0.0363731200069764,-0.869143807256009,0.385192268791106,0.119639012266017,0.112481605861676,492,-0.103079282011234,0.0398523380019475,512.398512281489,0.586628406345522,"PRND","Q9UKY0","PRND"
"PRNP_P04156_MS",-0.102314578548345,-0.137218740545644,0.0167391987162748,-6.11227456478362,2.00066545899539e-09,0.753221540187132,0.751215211245564,492,-0.135203711921847,-0.0694254451748423,-259.021869655157,7.93989586079738e-08,"PRNP","P04156","PRNP"
"PROC_P04070_MS",0.0236813003822304,0.0572393156234053,0.0148938541926123,1.59000484870981,0.112476042138237,0.365432144916098,0.360273056663383,492,-0.00558210495090951,0.0529447057153704,-375.125582352263,0.256075938456458,"PROC","P04070","PROC"
"PROCR_Q9UNN8_MS",-0.0190526404667273,-0.0320055750403462,0.0223554737135394,-0.852258409321392,0.394485346517687,0.30945055646338,0.303836333345196,492,-0.0629766161034808,0.0248713351700261,28.5602247832225,0.595849508471491,"PROCR","Q9UNN8","PROCR"
"PROS1_P07225_MS",0.0540123913144906,0.168244218073322,0.0115121024254542,4.69179210871724,3.51459303864591e-06,0.370364978802201,0.365245994890024,492,0.0313934429109409,0.0766313397180403,-631.130074352852,5.1744196458333e-05,"PROS1","P07225","PROS1"
"PROZ_P22891_MS",-0.00500263717067317,-0.00656070565991849,0.0340246075813675,-0.147029974077135,0.883168590125171,0.025065480977193,0.0171391840745686,492,-0.0718540961737071,0.0618488218323607,446.05296316098,0.941366036534332,"PROZ","P22891","PROZ"
"PRRG1_O14668_MS",-0.017205168538062,-0.0179066145572972,0.0385171420033217,-0.44668860780424,0.655296458402589,0.213129400363851,0.206732078415589,492,-0.0928835472935359,0.0584732102174119,569.32822073154,0.798038035291103,"PRRG1","O14668","PRRG1"
"PRRT1_Q99946_MS",-0.0805179633620411,-0.137534134069385,0.0205097770111936,-3.92583319253529,9.87570603845931e-05,0.399042983006271,0.394157153599818,492,-0.120815518998686,-0.040220407725396,-57.0922583475306,0.000861570216458691,"PRRT1","Q99946","PRRT1"
"PRRT2_Q7Z6L0_MS",-0.0166910160366182,-0.0273259184093553,0.0165329294460675,-1.0095619225296,0.313201456703658,0.64126833649284,0.63835181890335,492,-0.0491748720934649,0.0157928400202285,-271.346556571998,0.516221293459449,"PRRT2","Q7Z6L0","PRRT2"
"PRRT3_Q5FWE3_MS",-0.0700719064844977,-0.104099527532189,0.0153273695922286,-4.57168505416782,6.12785261302476e-06,0.746118526767612,0.744054449749462,492,-0.100187081728439,-0.0399567312405563,-346.606296002604,8.15971953208034e-05,"PRRT3","Q5FWE3","PRRT3"
"PRSS2_P07478_MS",0.111874774167123,0.156088647413253,0.0297183658355496,3.76449952821082,0.000187078579742543,0.159880204201962,0.153036051079371,491,0.0534839143036842,0.170265634030562,310.130777178106,0.0014507549632142,"PRSS2","P07478","PRSS2"
"PRSS23_O95084_MS",-0.032977400304384,-0.0653584961800633,0.0153967949662255,-2.14183538695705,0.0326970987333172,0.544049156196279,0.54034223876698,492,-0.0632289823395698,-0.00272581826919816,-342.114135503084,0.102444160737204,"PRSS23","O95084","PRSS23"
"PRSS3_P35030_MS",0.133563738768963,0.123120277175966,0.0392874548291639,3.39965363879505,0.000729669040974241,0.359311298342885,0.354091838451585,491,0.0563714637288349,0.210756013809091,586.859699121487,0.0047914472893325,"PRSS3","P35030","PRSS3"
"PRSS57_Q6UWY2_MS",0.130762459343725,0.151319532328236,0.0338001813488639,3.86869105801766,0.000125107289954356,0.295625439186953,0.289540129806279,463,0.0643416934732551,0.197183225214195,385.716688983897,0.00106393762549419,"PRSS57","Q6UWY2","PRSS57"
"PRSS8_Q16651_MS",-0.00156700587936201,-0.00126732608757992,0.0562082937456678,-0.0278785526999346,0.977770625262756,0.0135937316667847,0.00535651857005648,479,-0.112012304375301,0.108878292616577,908.213723601055,0.989503872765909,"PRSS8","Q16651","PRSS8"
"PSAP_P07602_MS",-0.0128603410713265,-0.0169521897705914,0.01852740185111,-0.694125445903036,0.487931150670288,0.707946926642888,0.705572511412343,492,-0.0492629312355254,0.0235422490928724,-158.133235520112,0.671361420092905,"PSAP","P07602","PSAP"
"PSAT1_Q9Y617_MS",0.03494900462625,0.064750224106935,0.0144164264947694,2.42424879972373,0.015699425747923,0.650687381597199,0.647847441610184,492,0.00662364797134777,0.0632743612811522,-407.51047243736,0.0571504275427988,"PSAT1","Q9Y617","PSAT1"
"PSMA1_P25786_MS",0.0498918681669738,0.060468033179475,0.0355430124770636,1.40370398258082,0.161039152829665,0.0934971682565761,0.086112216470479,491,-0.0199432994918772,0.119727035825825,487.512229962789,0.330296878477404,"PSMA1","P25786","PSMA1"
"PSMA2_P25787_MS",0.0650373316751932,0.0588040036292325,0.049122623739604,1.32397919174579,0.18614141061889,0.0595487048252737,0.0516952493332092,479,-0.0314851293404893,0.161559792690876,777.594201194968,0.362222047657924,"PSMA2","P25787","PSMA2"
"PSMA4_P25789_MS",0.0728349288105731,0.0539675194096825,0.0565001630859451,1.28911006327151,0.197969287173054,0.147276184970546,0.140300939039835,489,-0.0381781216720667,0.183847979293213,941.506661490643,0.38088387570177,"PSMA4","P25789","PSMA4"
"PSMA5_P28066_MS",0.111610552334426,0.119353150020932,0.0399714506609298,2.79225673546846,0.00544620342224564,0.13863915776412,0.131354922311808,473,0.0330669716769519,0.190154132991901,566.694258383655,0.0250620354220297,"PSMA5","P28066","PSMA5"
"PSMA6_P60900_MS",0.0162884231791468,0.0207972772491205,0.0326436547616935,0.498976701538359,0.618018819879261,0.149374244685398,0.142458588138125,492,-0.0478497433755087,0.0804265897338022,404.868044744452,0.770714782153804,"PSMA6","P60900","PSMA6"
"PSMA7_O14818_MS",0.0649502096845823,0.0715851795777079,0.0391251425237626,1.66006320986907,0.0975402053312064,0.0912068259071215,0.0838032155275462,491,-0.011923152965435,0.1418235723346,582.993639522588,0.230632448119582,"PSMA7","O14818","PSMA7"
"PSMB1_P20618_MS",0.0475081563602031,0.0630909276931988,0.0315478944832945,1.50590577083868,0.132734401774176,0.14253400218047,0.135548535803121,491,-0.0144773746058718,0.109493687326278,369.240964165062,0.288565444888219,"PSMB1","P20618","PSMB1"
"PSME1_Q06323_MS",0.0105473676335146,0.0105602777653503,0.0448106301658267,0.235376463006274,0.814014490541081,0.0143772503869911,0.00636405730070655,492,-0.0774964400214885,0.0985911752885176,719.76217143649,0.903765951099916,"PSME1","Q06323","PSME1"
"PTGDS_P41222_MS",-0.0162458043478698,-0.0280664295576251,0.0157427168012103,-1.03195684410844,0.302599337085251,0.637809241274813,0.634864600959974,492,-0.0471770526896966,0.014685443993957,-320.028981972423,0.504034361498893,"PTGDS","P41222","PTGDS"
"PTGFRN_Q9P2B2_MS",-0.041223171388897,-0.0305766249386784,0.061878690745258,-0.666193335579844,0.50562221437141,0.0400196067966515,0.0316537645900865,459,-0.162823817828052,0.0803774750502578,940.019736057355,0.685911100460947,"PTGFRN","Q9P2B2","PTGFRN"
"PTGR1_Q14914_MS",0.0115945354153426,0.00923075811570266,0.0582160926963582,0.199163751435828,0.84222133655333,0.00456046390122314,-0.00396578480197851,467,-0.102803391168137,0.125992461998822,905.307930880146,0.921934010375306,"PTGR1","Q14914","PTGR1"
"PTHLH_P12272_MS",-0.131219918174343,-0.128956812596775,0.0326027511953205,-4.02481120038658,6.63879038460617e-05,0.516934392528305,0.512849271112054,473,-0.195284063353548,-0.0671557729951381,369.849488203384,0.000613557613627529,"PTHLH","P12272","PTHLH"
"PTK7_Q13308_MS",-0.0115029324330617,-0.0207395113810816,0.0225577211054008,-0.509933267607766,0.610326882859214,0.190053282493425,0.18346834983077,492,-0.0558242832105323,0.0328184183444089,37.5123942812941,0.764892638332538,"PTK7","Q13308","PTK7"
"PTMA_P06454_MS",0.0234829311019408,0.0270485490289049,0.0360352099148523,0.651666277438891,0.514940516803676,0.207193096442243,0.200328967407111,462,-0.0473302930560839,0.0942961552599655,445.076866003651,0.694547435414756,"PTMA","P06454","PTMA"
"PTN_P21246_MS",0.0909720197521922,0.136259461112067,0.0229009602754018,3.97241070497407,8.17866286037191e-05,0.423882393381322,0.419198510400682,492,0.0459762735611468,0.135967765943238,52.5232220715239,0.000739000608455033,"PTN","P21246","PTN"
"PTPA_Q15257_MS",0.128792909902337,0.155349889854907,0.0339981369709025,3.78823433803345,0.000170503569399261,0.17655551068245,0.169860840037592,492,0.0619934602847477,0.195592359519927,445.279345798035,0.00134804384556291,"PTPA","Q15257","PTPA"
"PTPN11_Q06124_MS",0.0734292446925672,0.0421958547703855,0.0832308111361362,0.882236321984931,0.378145394028466,0.0299198324946154,0.0208324304570942,427,-0.0901638416563132,0.237022331041448,1100.89763822541,0.580460601896261,"PTPN11","Q06124","PTPN11"
"PTPRB_P23467_MS",-0.101173671505454,-0.0845890345338969,0.0544942504886774,-1.8565935047859,0.0640311608247467,0.0809343721970177,0.0726545016762702,444,-0.208272381874958,0.00592503886404913,781.258967005326,0.169854612725147,"PTPRB","P23467","PTPRB"
"PTPRC_P08575_MS",0.00186045150758849,0.00313241027367923,0.0254218390989665,0.0731831989159321,0.941691736973155,0.148618220871773,0.141310222767668,466,-0.0480951838427443,0.0518160868579213,122.68087617471,0.972048240017385,"PTPRC","P08575","PTPRC"
"PTPRD_P23468_MS",-0.0334640141064354,-0.0556768774912427,0.011803645624318,-2.83505750439444,0.00477032033997458,0.811152126807664,0.809616778245124,492,-0.0566557858161716,-0.0102722423966992,-606.270563614927,0.0222982179402045,"PTPRD","P23468","PTPRD"
"PTPRF_P10586_MS",-0.0389412824594738,-0.0740256004944072,0.0118052344224274,-3.29864541999215,0.00104190774641241,0.753408155111747,0.751403343364688,492,-0.0621361758355341,-0.0157463890834136,-606.136777910564,0.00637106126507165,"PTPRF","P10586","PTPRF"
"PTPRG_P23470_MS",-0.0674075373073775,-0.113000250559649,0.0108587584182595,-6.20766525149214,1.14373377670079e-09,0.837748644119537,0.836429527405061,492,-0.0887427971332587,-0.0460722774814962,-689.206398022635,5.03242861748347e-08,"PTPRG","P23470","PTPRG"
"PTPRJ_Q12913_MS",-0.0100532925879363,-0.0243076534160791,0.0131475267232003,-0.764652759381439,0.444844933572328,0.505184094099018,0.501161200555108,492,-0.0358855183270697,0.0157789331511971,-499.092290880564,0.638987273092721,"PTPRJ","Q12913","PTPRJ"
"PTPRK_Q15262_MS",0.00473694058981511,0.0107030197922224,0.0124381505530158,0.380839624799893,0.703486638117844,0.613264089315051,0.610119894919239,492,-0.0197015047259759,0.0291753859056061,-554.224751528919,0.8336399037181,"PTPRK","Q15262","PTPRK"
"PTPRM_P28827_MS",-0.0192742828320919,-0.0398257587841545,0.0140991246046336,-1.36705528694721,0.172232247706189,0.584432035341721,0.581053434003036,492,-0.0469762055723115,0.00842763990812765,-429.632513559568,0.343446373751061,"PTPRM","P28827","PTPRM"
"PTPRN_Q16849_MS",-0.146525818065013,-0.17120098349491,0.0201661268979947,-7.26593752018803,1.46223380790666e-12,0.728158790848228,0.725948699716912,492,-0.186148170867974,-0.106903465262051,-73.8882632164598,1.4093148700967e-10,"PTPRN","Q16849","PTPRN"
"PTPRN2_Q92932_MS",-0.123620584457293,-0.173207245806103,0.0173943676747759,-7.10693178209395,4.19263922947264e-12,0.709160145091773,0.706795593425853,492,-0.157796992067965,-0.0894441768466207,-220.858969748935,3.53579241685526e-10,"PTPRN2","Q92932","PTPRN2"
"PTPRR_Q15256_MS",-0.0571994690459382,-0.109116379297395,0.0177988688530001,-3.21365753736068,0.00139656104875011,0.435496283331328,0.4309068222202,492,-0.0921706395019442,-0.0222282985899322,-198.008449726144,0.0082409316695925,"PTPRR","Q15256","PTPRR"
"PTPRS_Q13332_MS",-0.0374656511493201,-0.0683943152785585,0.0102834014203996,-3.64331310406671,0.000297740432730642,0.827442785622922,0.826039881440994,492,-0.0576704510672492,-0.017260851231391,-743.320651701222,0.00219936728411248,"PTPRS","Q13332","PTPRS"
"PTPRT_O14522_MS",-0.0218348998720982,-0.0397286977119588,0.0179076559461948,-1.2193053037038,0.223312561618511,0.48015983271054,0.475933489887049,492,-0.0570198149211423,0.0133500151769459,-191.951590044218,0.415809222369703,"PTPRT","O14522","PTPRT"
"PTPRU_Q92729_MS",0.0118522356857984,0.0181007704808652,0.0276233431137258,0.429065940244906,0.668065759054658,0.140177091732161,0.133085768777374,485,-0.0424239675560235,0.0661284389276203,229.173379103654,0.806299997809557,"PTPRU","Q92729","PTPRU"
"PTPRZ1_P23471_MS",0.00767932268934803,0.0122935253331033,0.0114296358788632,0.671878156989184,0.501976630610609,0.83607018927862,0.834737426589829,492,-0.0147775956615297,0.0301362410402258,-638.276185016723,0.681879664668371,"PTPRZ1","P23471","PTPRZ1"
"PTTG1IP_P53801_MS",0.0280312511719415,0.0366373290011767,0.0284497717726246,0.985289140312691,0.324985787823115,0.348866402920478,0.343359987723188,473,-0.0278723226779324,0.0839348250218154,239.963910603157,0.529180397871267,"PTTG1IP","P53801","PTTG1IP"
"PUDP_Q08623_MS",-0.0146989623806108,-0.0122203289390856,0.052048682631105,-0.282407961884255,0.777761719017986,0.16884024132598,0.161385893714554,446,-0.11699009244115,0.0875921676799284,744.032309259697,0.884125954234464,"PUDP","Q08623","PUDP"
"PVALB_P20472_MS",-0.0209061710448865,-0.0276045351412995,0.0212844516492782,-0.982227373736239,0.326470596010494,0.613256600560954,0.610112345280962,492,-0.0627258053619323,0.0209134632721594,-20.2395723539177,0.531170808943119,"PVALB","P20472","PVALB"
"PVR_P15151_MS",-0.0350745470373144,-0.0679230992873492,0.0143302170561047,-2.44759356400485,0.0147298712384123,0.622912197796878,0.619846443307422,492,-0.0632305196150959,-0.00691857445953284,-413.47238160962,0.0547032282321953,"PVR","P15151","PVR"
"PXDN_Q92626_MS",-0.00759888724534802,-0.015488777323039,0.0197609789828542,-0.384540019598283,0.700744395986045,0.20560356794254,0.199145060364837,492,-0.0464252064959931,0.031227432005297,-94.0615686238904,0.831363808602435,"PXDN","Q92626","PXDN"
"PXYLP1_Q8TE99_MS",0.0213827721296513,0.0194829889978545,0.0482279375575243,0.44336899342102,0.657699883050401,0.0819263580137068,0.0742276272632978,477,-0.0733827006595973,0.1161482449189,755.352936358761,0.798673415161769,"PXYLP1","Q8TE99","PXYLP1"
"PYGB_P11216_MS",0.103623149668816,0.078410946064387,0.0633333744667744,1.63615393212907,0.102551162402967,0.0318704421312776,0.0227155526951667,423,-0.0208641711181232,0.228110470455755,853.92370547053,0.239680776794001,"PYGB","P11216","PYGB"
"PZP_P20742_MS",0.0385422225619297,0.036411764250967,0.0387385295680522,0.9949325127125,0.320259148224823,0.34570789557805,0.340377613668299,491,-0.0375715201600205,0.11465596528388,572.922542865799,0.524067869463342,"PZP","P20742","PZP"
"QDPR_P09417_MS",0.0278370440302628,0.0417468329850557,0.0200437671071889,1.38881298517377,0.165517971924667,0.55756891476337,0.55397191407039,492,-0.0115448965792853,0.0672189846398109,-79.9378194508381,0.336691834347263,"QDPR","P09417","QDPR"
"QPCT_Q16769_MS",-0.0501799030272652,-0.0758741698273189,0.0160839394078266,-3.11987640309358,0.00191547455169948,0.710399553725998,0.708045078553039,492,-0.0817815846442611,-0.0185782214102692,-298.714253510225,0.0108902261029206,"QPCT","Q16769","QPCT"
"QSOX1_O00391_MS",0.0176951605008091,0.0406277065805935,0.0108366864741806,1.63289401635541,0.103131058670594,0.696879910696899,0.694415519726955,492,-0.00359673242771178,0.03898705342933,-691.22889814581,0.240480717453091,"QSOX1","O00391","QSOX1"
"QSOX2_Q6ZRP7_MS",-0.0405723757141284,-0.06812720324819,0.015247061196379,-2.66099644984463,0.00804558745767419,0.679049074771648,0.67643971765597,492,-0.0705297612342677,-0.0106149901939891,-351.82809258221,0.0339963862512162,"QSOX2","Q6ZRP7","QSOX2"
"RAB14_P61106_MS",-0.000200372136882552,-0.000366842047400514,0.0196404320395346,-0.0102020228719623,0.991864256897213,0.369600001176444,0.364453878737068,490,-0.0387902294814138,0.0383894852076487,-102.274948974047,0.995306522538403,"RAB14","P61106","RAB14"
"RAB1A_P62820_MS",0.0253069720579148,0.038166371503968,0.027246438058987,0.928817631248776,0.353441854044212,0.17820334795462,0.171481084952204,489,-0.0282275672869258,0.0788415114027554,220.679677556127,0.558443647607717,"RAB1A","P62820","RAB1A"
"RAB4A_P20338_MS",-0.0198714909614156,-0.025046177556643,0.0340443746324433,-0.58369381655431,0.559700499025422,0.120516316455689,0.113187285759486,480,-0.0867659121516906,0.0470229302288595,424.265748535455,0.73180478683944,"RAB4A","P20338","RAB4A"
"RAB4B_P61018_MS",-0.000416432095711393,-0.000600276664342476,0.0252090005433147,-0.0165191830987456,0.986826935914192,0.357644809364004,0.352390370176797,489,-0.049947759034979,0.0491148948435562,144.064538083237,0.992712583643303,"RAB4B","P61018","RAB4B"
"RAB6B_Q9NRW1_MS",-0.0624995117658056,-0.0605230526570476,0.0440700632247841,-1.41818520765492,0.156795183969184,0.14432205338059,0.137085876242159,473,-0.149096833310085,0.0240978097784736,656.384736404816,0.32383005342207,"RAB6B","Q9NRW1","RAB6B"
"RAD23A_P54725_MS",0.032819369491616,0.0454054084620949,0.0285623810117593,1.14904179305304,0.251114583487035,0.26055621539227,0.254355428938537,477,-0.0233042733105991,0.088943012293831,247.598612375596,0.451783037313564,"RAD23A","P54725","RAD23A"
"RAD23B_P54727_MS",0.0322474818396562,0.0503909861631594,0.0139397748746337,2.31334308693443,0.0211151983117813,0.767666560085364,0.765777670329961,492,0.0048586490275646,0.0596363146517478,-440.930769902044,0.0720694121130613,"RAD23B","P54727","RAD23B"
"RAN_P62826_MS",-0.0834102126571343,-0.0698460442821908,0.0524841580544498,-1.58924551234299,0.11267739176073,0.0968232819799468,0.0891366716138186,470,-0.18654285188408,0.0197224265698112,816.650803089637,0.256246113397434,"RAN","P62826","RAN"
"RAP1A_P62834_MS",-0.0707976572122992,-0.0550030510314729,0.060214121749445,-1.17576500587176,0.240307712179365,0.0163372833264433,0.00763230353287192,452,-0.189132027794921,0.0475367133703226,894.120452384863,0.436217766323797,"RAP1A","P62834","RAP1A"
"RARRES2_Q99969_MS",0.05381322334488,0.110921358249032,0.0181867490450966,2.95892483100979,0.00323589605411583,0.311904696008243,0.306310425244083,492,0.0180799469131323,0.0895464997766277,-176.579453038706,0.0164973642658197,"RARRES2","Q99969","RARRES2"
"RBP1_P09455_MS",0.0367517759778122,0.0420180834448503,0.0385379097820901,0.953652551101566,0.340737546780292,0.0689628177858919,0.0612363681409616,482,-0.0389712812878516,0.112474833243476,548.319527913392,0.546909432738549,"RBP1","P09455","RBP1"
"RBP3_P10745_MS",0.0582754630956831,0.0723430661880686,0.0304834434068567,1.91170867142178,0.05649417130285,0.298808723188167,0.293107981100266,492,-0.00161832590133546,0.118169252092702,336.812046946274,0.154546166477216,"RBP3","P10745","RBP3"
"RBP4_P02753_MS",0.00285850101557001,0.00670787046002357,0.0181744206014103,0.157281548515951,0.875087485396882,0.109364744908347,0.102123807875082,492,-0.0328505525226234,0.0385675545537635,-177.2534948043,0.937104093290926,"RBP4","P02753","RBP4"
"RCN1_Q15293_MS",-0.00248212427167439,-0.00537379239731384,0.0131636379392697,-0.188559141714899,0.850516108661266,0.60230266143926,0.599069349743645,492,-0.0283460052855374,0.0233817567421886,-497.874971086474,0.926005704104574,"RCN1","Q15293","RCN1"
