"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"PIGR__Neurology_o2csf__NPX",-0.0674396228201028,-0.0365739792040866,0.0944890411826856,-0.713729570921507,0.476239136810893,0.492204893444332,0.481894332905131,197,-0.25377947985831,0.118900234218105,0.851476400133615,"PIGR","P01833","PIGR"
"PIK3IP1__Neurology_o2csf__NPX",-0.00065152142985325,-0.000854247663863847,0.0263608871459568,-0.024715459166676,0.980306941350825,0.768984192202194,0.764293515901731,197,-0.0526372742821958,0.0513342314224893,0.994607553186723,"PIK3IP1","Q96FE7","PIK3IP1"
"PILRA__Neurology_o2csf__NPX",0.0150953117679487,0.0113237971779756,0.0441409827365232,0.341979512736551,0.732730852850924,0.787970909138268,0.783665749932953,197,-0.0719541948171274,0.102144818353025,0.94222254780244,"PILRA","Q9UKJ1","PILRA"
"PILRB__Cardiometabolic_o2csf__NPX",0.0787247984797559,0.0555931150078096,0.0685828049847469,1.14787953769556,0.252410312603517,0.546412732012709,0.537202838246469,197,-0.0565259133083831,0.213975510267895,0.759962651150417,"PILRB",NA,"PILRB"
"PKD1__Cardiometabolic_II_o2csf__NPX",-0.0762982593975109,-0.0544938884495272,0.045843540470185,-1.6643186502389,0.0976385124090684,0.792683388220986,0.788473913870143,197,-0.166705344392939,0.0141088255979172,0.634719892795882,"PKD1",NA,"PKD1"
"PLA2G15__Oncology_o2csf__NPX",0.0190070849261268,0.0121542577809205,0.0565728589099288,0.335975329731674,0.737247035215115,0.746922477683571,0.741783847788821,197,-0.092559064011053,0.130573233863307,0.94222254780244,"PLA2G15",NA,"PLA2G15"
"PLA2G1B__Cardiometabolic_o2csf__NPX",0.0144387732488458,0.00851659713208933,0.0961574836662829,0.150157561308031,0.880794717340059,0.382731073691945,0.37013374866525,196,-0.175197364060725,0.204074910558417,0.977801637525955,"PLA2G1B","P04054","PLA2G1B"
"PLA2G7__Neurology_o2csf__NPX",-0.0723391172960579,-0.055112550748743,0.0767697424188298,-0.942286830941806,0.347199904136503,0.338475024045491,0.325043044838293,197,-0.223735116748808,0.0790568821566925,0.821341434476591,"PLA2G7","Q13093","PLA2G7"
"PLAT__Cardiometabolic_o2csf__NPX",-0.0604139487098835,-0.0411684465170667,0.0504022336931395,-1.1986363357961,0.232116621153497,0.773644682917538,0.769025186650549,196,-0.159814271439967,0.0389863740202004,0.750870279126777,"PLAT","P00750","PLAT"
"PLAU__Neurology_o2csf__NPX",0.0613118872427012,0.0354072826392174,0.0632421037773379,0.969478932240576,0.333495047621582,0.742059279138075,0.736821904095194,197,-0.063406539668631,0.186030314154034,0.817115332543751,"PLAU","P00749","PLAU"
"PLAUR__Inflammation_o2csf__NPX",0.0330969344067259,0.0242766050710152,0.0467794430603731,0.707510227601713,0.480085606850526,0.772321549299363,0.767698636594782,197,-0.059155824464471,0.125349693277923,0.852872387138035,"PLAUR","Q03405","PLAUR"
"PLG__Inflammation_II_o2csf__NPX",-0.217050787737737,-0.0989052681139848,0.107624777862019,-2.01673622050127,0.0450806162418377,0.534893811553213,0.525450031077136,197,-0.429295355674494,-0.00480621980098034,0.538300795501205,"PLG","P00747","PLG"
"PLIN3__Cardiometabolic_o2csf__NPX",-0.00440440227213867,-0.00396825424987612,0.0679470793701682,-0.0648210682926336,0.948382196169623,0.27526693298692,0.260551540763304,197,-0.138401412904531,0.129592608360254,0.991906844766361,"PLIN3","O60664","PLIN3"
"PLPBP__Cardiometabolic_o2csf__NPX",0.0250319581664266,0.0211878528212373,0.0513036068409032,0.487918095974282,0.626150444083389,0.635337160570834,0.627932838958059,197,-0.0761428092417338,0.126206725574587,0.914170335696651,"PLPBP","O94903","PLPBP"
"PLSCR3__Neurology_II_o2csf__NPX",-0.104084283930818,-0.113722530515422,0.0439367384697518,-2.36895790529546,0.0188054190942765,0.554354210264541,0.545305564787679,197,-0.190731004679625,-0.017437563182011,0.475606144729793,"PLSCR3","Q9NRY6","PLSCR3"
"PLTP__Cardiometabolic_o2csf__NPX",0.257488763952413,0.11116441071275,0.0920785181021739,2.79640429993338,0.00567948043258468,0.694407224325645,0.688202294870328,197,0.0759026489417215,0.439074878963104,0.337653721527317,"PLTP","P55058","PLTP"
"PLXDC1__Oncology_o2csf__NPX",2.55332507338435e-05,4.86369634012945e-05,0.0339008455735552,0.000753174450426129,0.99939981981258,0.198238613244096,0.181876135963364,196,-0.0668317217540734,0.0668827882555411,0.99939981981258,"PLXDC1","Q8IUK5","PLXDC1"
"PLXDC2__Neurology_II_o2csf__NPX",0.0857985842396246,0.0616996278752401,0.0868061169030419,0.988393298774755,0.32417247846032,0.246441504567905,0.231140824457609,197,-0.0853899389085899,0.256987107387839,0.811616088079784,"PLXDC2","Q6UX71","PLXDC2"
"PLXNA4__Inflammation_o2csf__NPX",0.0776450199889143,0.0387937375534738,0.0852305513573496,0.910999855713344,0.363408804676544,0.649330417869917,0.6422102233089,197,-0.0904363633802967,0.245726403358125,0.821385854375447,"PLXNA4","Q9HCM2","PLXNA4"
"PLXNB2__Cardiometabolic_o2csf__NPX",0.128576335886754,0.0720353624160855,0.0556727412975676,2.30950251218134,0.0219522990312025,0.811866524554592,0.808046555510015,197,0.0187852900208464,0.238367381752661,0.504702914757406,"PLXNB2","O15031","PLXNB2"
"PLXNB3__Cardiometabolic_o2csf__NPX",0.114647489403387,0.0627810817406387,0.0559888248865067,2.04768522353854,0.0419178867864894,0.818221438769359,0.814530503515945,197,0.00423310171881096,0.225061877087963,0.538300795501205,"PLXNB3","Q9ULL4","PLXNB3"
"PMCH__Cardiometabolic_II_o2csf__NPX",0.1222294878146,0.0657228380866286,0.0951369240901662,1.28477443414879,0.200379722151253,0.493953632405388,0.483678579256259,197,-0.0653880455217934,0.309847021150994,0.725849049934548,"PMCH",NA,"PMCH"
"PNLIP__Inflammation_II_o2csf__NPX",-0.0935632270891085,-0.0392670804073594,0.127824061346817,-0.731968817946169,0.465057478998962,0.443476473944681,0.432176503872492,197,-0.345642378483584,0.158515924305367,0.849864427280387,"PNLIP","P16233","PNLIP"
"PNLIPRP2__Inflammation_o2csf__NPX",-0.00128736991018045,-0.000194555158847698,0.459418573896938,-0.00280217210040195,0.997767028591902,0.0678037358281848,0.0488758929008383,197,-0.90729710722075,0.904722367400389,0.99939981981258,"PNLIPRP2","P54317","PNLIPRP2"
"PODXL__Oncology_o2csf__NPX",0.114606669163203,0.0770799806107299,0.0832317315420113,1.37695884778458,0.170087667361461,0.394027749366017,0.381723744277002,197,-0.0495328835558779,0.278746221882285,0.707304560600147,"PODXL",NA,"PODXL"
"PODXL2__Oncology_o2csf__NPX",0.00847018943536798,0.0171503033162823,0.024279154971442,0.34886673137228,0.727561942286878,0.532656761719421,0.523167558911694,197,-0.0394102230416717,0.0563506019124077,0.94222254780244,"PODXL2","Q9NZ53","PODXL2"
"POLR2F__Oncology_o2csf__NPX",0.0507664112135749,0.0573193806147568,0.0533907601133498,0.950846384389297,0.342847449590296,0.297261537317479,0.282992736044738,197,-0.0545243874034596,0.15605720983061,0.819426191662673,"POLR2F","P61218","POLR2F"
"POMC__Cardiometabolic_II_o2csf__NPX",-0.13305796806889,-0.0511664890941071,0.126511918976394,-1.05174254841331,0.294206069429767,0.542318019835926,0.533024984705691,197,-0.382549471005321,0.116433534867541,0.796565536504874,"POMC","P01189","POMC"
"PON1__Inflammation_II_o2csf__NPX",-0.20653442818355,-0.10973753754743,0.108231116226177,-1.90827218072798,0.0578100528406284,0.360498969694236,0.347514177200718,197,-0.419974743295637,0.00690588692853733,0.571596286891463,"PON1","P27169","PON1"
"PON3__Inflammation_o2csf__NPX",0.0361290297737507,0.0194507621427155,0.108869450192579,0.331856454770757,0.740350446716964,0.335669528832477,0.322180585255472,197,-0.178570130370027,0.250828189917528,0.94222254780244,"PON3",NA,"PON3"
"POSTN__Cardiometabolic_II_o2csf__NPX",-0.131675586835425,-0.0428174905103041,0.149762073730506,-0.879231861281336,0.380346773326077,0.541386271910451,0.532074318040613,197,-0.427018232494545,0.163667058823695,0.831477006503507,"POSTN","Q15063","POSTN"
"PPBP__Inflammation_II_o2csf__NPX",-0.143643806764223,-0.0532987309367528,0.145468742954313,-0.987454788203793,0.324630983192455,0.436607888014176,0.425168454268271,197,-0.430519664814537,0.143232051286091,0.811616088079784,"PPBP","P02775","PPBP"
"PPCDC__Neurology_o2csf__NPX",0.0630709955455201,0.0377163019498106,0.0608329775314488,1.03678955239228,0.301104886037066,0.744089297543058,0.738893141147993,197,-0.0568964440065686,0.183038435097609,0.799307054346487,"PPCDC","Q96CD2","PPCDC"
"PPIB__Cardiometabolic_o2csf__NPX",0.027012094548724,0.0213307871921084,0.06241328901927,0.432793960600027,0.665640311472077,0.533890449083565,0.524378009268944,196,-0.096075725505685,0.150099914603133,0.924057558141377,"PPIB","P23284","PPIB"
"PPP1R2__Cardiometabolic_o2csf__NPX",-0.0939615033469743,-0.0757405575893813,0.0622593356566233,-1.50919540589377,0.13285101021192,0.512945553631569,0.503056123248454,197,-0.216741833852379,0.0288188271584307,0.664489864617896,"PPP1R2","P41236","PPP1R2"
"PPP3R1__Neurology_o2csf__NPX",0.104189929524359,0.0794528957850244,0.0459498072867453,2.26747261145562,0.0244468729089515,0.762563858412183,0.757742820004309,197,0.013573277968006,0.194806581080712,0.523163080251562,"PPP3R1","P63098","PPP3R1"
"PRAP1__Cardiometabolic_II_o2csf__NPX",-0.0446503035328072,-0.0259976100195733,0.0917473538665803,-0.486665845401253,0.627036145321017,0.448155677707539,0.436950716848809,197,-0.225583336497747,0.136282729432133,0.914170335696651,"PRAP1",NA,"PRAP1"
"PRCP__Cardiometabolic_o2csf__NPX",0.0544976474141946,0.0443272506532114,0.0681474001248274,0.799702517108059,0.424846391853043,0.405849960279837,0.393786000082473,197,-0.079894411578492,0.188889706406881,0.84888169369147,"PRCP","P42785","PRCP"
"PRDX1__Neurology_o2csf__NPX",0.0714716402495719,0.0510453766721786,0.0638171622507653,1.11994387918298,0.264101220521366,0.598272307590363,0.590115400130269,197,-0.0543808474204031,0.197324127919547,0.773957973916602,"PRDX1","Q06830","PRDX1"
"PRELP__Inflammation_o2csf__NPX",0.153272109489137,0.0844170680196683,0.0738070672404688,2.07665898700141,0.0391304833196397,0.680447939752724,0.673959573047195,197,0.00771873963952799,0.298825479338745,0.538300795501205,"PRELP",NA,"PRELP"
"PRG2__Cardiometabolic_II_o2csf__NPX",-0.279210043736398,-0.144107727856348,0.114358230478266,-2.44153868566077,0.0155077175237047,0.326312038291749,0.312633094906809,197,-0.504733512402597,-0.0536865750701992,0.468939892945072,"PRG2","P13727","PRG2"
"PRG3__Cardiometabolic_II_o2csf__NPX",-0.130980011430006,-0.0765893831959738,0.0967824120834032,-1.35334518545718,0.177496237228757,0.380656698466394,0.368081199958098,197,-0.321842577138197,0.0598825542781841,0.709888615292716,"PRG3","Q9Y2Y8","PRG3"
"PRKAR1A__Cardiometabolic_o2csf__NPX",-0.0948668089068861,-0.0692670071639646,0.0786670504289997,-1.20592812860713,0.229291553426428,0.361998849987696,0.34904451191638,197,-0.250004449707112,0.0602708318933402,0.746844724645671,"PRKAR1A","P10644","PRKAR1A"
"PRKAR2A__Neurology_II_o2csf__NPX",-0.00671732462406423,-0.00594312353570354,0.0614161119056153,-0.109373980469286,0.913017201222957,0.429030453186348,0.417437162895715,197,-0.127834751249322,0.114400102001194,0.985631018791927,"PRKAR2A","P13861","PRKAR2A"
"PRL__Neurology_o2csf__NPX",0.106201169188447,0.0543257119526324,0.118861575502891,0.893486130729134,0.372687099643659,0.285097711037908,0.270581928520911,197,-0.128203251782684,0.340605590159578,0.821565381306387,"PRL","P01236","PRL"
"PRND__Neurology_II_o2csf__NPX",-0.0703138033335875,-0.0389200877984628,0.101750937887061,-0.691038380517269,0.49035489490558,0.386584493613029,0.374129356427507,197,-0.270974694607958,0.130347087940783,0.856924252411451,"PRND","Q9UKY0","PRND"
"PROC__Cardiometabolic_o2csf__NPX",0.00448297558542166,0.0032348444428595,0.0583945751328285,0.0767704118957003,0.938884100628115,0.656655158925169,0.649683690070857,197,-0.110675741720433,0.119641692891276,0.991906844766361,"PROC","P04070","PROC"
"PROS1__Inflammation_II_o2csf__NPX",-0.145684377647908,-0.0713757150070028,0.078277503023075,-1.86112704189047,0.0642161065969518,0.715579844009333,0.709804815461299,197,-0.300053800176248,0.00868504488043123,0.578379551526167,"PROS1","P07225","PROS1"
"PRRT3__Cardiometabolic_II_o2csf__NPX",-0.0394200579203957,-0.0324059847095322,0.0529046534259645,-0.745115133880626,0.457090142756946,0.634224053981645,0.626797131219851,197,-0.143752215731058,0.0649120998902669,0.84888169369147,"PRRT3",NA,"PRRT3"
"PRSS2__Cardiometabolic_o2csf__NPX",-0.201402014009143,-0.113380840475389,0.102778505812693,-1.95957328253229,0.0514563082952881,0.352607311222235,0.339462282008473,197,-0.404089350445436,0.00128532242715046,0.546223639348778,"PRSS2","P07478","PRSS2"
"PRSS22__Inflammation_II_o2csf__NPX",-0.0280664714023238,-0.0153201306299726,0.0884992375536824,-0.317138002294077,0.751474738347982,0.5487265014794,0.539563587803855,197,-0.202593962287324,0.146461019482676,0.945822114272878,"PRSS22","Q9GZN4","PRSS22"
"PRSS27__Cardiometabolic_o2csf__NPX",-0.0115444869569925,-0.00612479960128852,0.0642148296981093,-0.179779141535782,0.857511686143966,0.776556244183781,0.771996167534471,196,-0.138185199646642,0.115096225732657,0.971927208996786,"PRSS27","Q9BQR3","PRSS27"
"PRSS53__Neurology_II_o2csf__NPX",-0.129330246858094,-0.106094137343579,0.0714077032973738,-1.81115259119181,0.071640473023496,0.336433956155704,0.322960533945667,197,-0.270151881381121,0.0114913876649325,0.578542621655812,"PRSS53",NA,"PRSS53"
"PRSS8__Inflammation_o2csf__NPX",-0.0862632813215529,-0.0429121287339229,0.0838662362794527,-1.02858176482504,0.30493748089985,0.663415632016099,0.656581431650944,197,-0.251654127530175,0.0791275648870696,0.799725704987398,"PRSS8","Q16651","PRSS8"
"PRTG__Oncology_o2csf__NPX",0.0436793559401054,0.0361218048468579,0.0338545279470584,1.29020720679996,0.198498797861835,0.849296496996907,0.846220915302966,196,-0.0230865541641981,0.110445266044409,0.725849049934548,"PRTG","Q2VWP7","PRTG"
"PRTN3__Cardiometabolic_o2csf__NPX",0.00528428715654782,0.00531812228200039,0.0652385626518952,0.0809994417679634,0.93552589766558,0.182187184614825,0.165325064709976,194,-0.12338361183411,0.133952186147206,0.991906844766361,"PRTN3","P24158","PRTN3"
"PSAP__Cardiometabolic_II_o2csf__NPX",0.0155431670633742,0.052275775074888,0.019982388446725,0.777843304608645,0.437594551557887,0.126569826160569,0.108835203341494,197,-0.0238636822372299,0.0549500163639783,0.84888169369147,"PSAP","P07602","PSAP"
"PSME1__Neurology_o2csf__NPX",0.0495639058096248,0.0395695031565021,0.0722543502427205,0.685964314164161,0.493542110122493,0.356528059341755,0.343462639226867,197,-0.0929273834033328,0.192055195022582,0.857075000225203,"PSME1","Q06323","PSME1"
"PSME2__Neurology_o2csf__NPX",-0.0506645094612491,-0.0375350422955519,0.0837002322459543,-0.605309066674639,0.545670327294225,0.256414475971943,0.241316292742947,197,-0.215727982595887,0.114398963673389,0.88369671491572,"PSME2","Q9UL46","PSME2"
"PSMG3__Inflammation_o2csf__NPX",-0.0617984382156837,-0.0540235641434333,0.0793569290910982,-0.778740293046646,0.437067107321117,0.0693365917268992,0.0504398727771915,197,-0.218296574261286,0.0946996978299182,0.84888169369147,"PSMG3","Q9BT73","PSMG3"
"PTGDS__Cardiometabolic_o2csf__NPX",0.0105233009272249,0.0285793757189369,0.0172871404592152,0.608735779757908,0.543400870605567,0.573755014239377,0.565100293716318,197,-0.0235683063263775,0.0446149081808273,0.88369671491572,"PTGDS","P41222","PTGDS"
"PTGR1__Cardiometabolic_II_o2csf__NPX",-0.227072946924197,-0.104562844482667,0.12952993943007,-1.75305375670919,0.0811482412335544,0.312020058827415,0.298050922966043,197,-0.482516224720836,0.0283703308724427,0.594777123016083,"PTGR1","Q14914","PTGR1"
"PTH1R__Inflammation_o2csf__NPX",-0.172232277496339,-0.13001817931585,0.0611337658132935,-2.8173019477051,0.00533626447076474,0.588136946682403,0.579774245092198,197,-0.29279289531266,-0.0516716596800184,0.337653721527317,"PTH1R","Q03431","PTH1R"
"PTN__Cardiometabolic_o2csf__NPX",0.00877328711778481,0.00457663206205181,0.123760337664107,0.0708893275775965,0.943558116153437,0.197772835273574,0.181400852319974,196,-0.235299576396413,0.252846150631983,0.991906844766361,"PTN","P21246","PTN"
"PTP4A3__Inflammation_II_o2csf__NPX",0.00431663861785539,0.00287907668447872,0.0579420860574739,0.0744991924103946,0.940688777430117,0.711188288209325,0.705324091015605,197,-0.109949734469478,0.118583011705189,0.991906844766361,"PTP4A3","O75365","PTP4A3"
"PTPRB__Cardiometabolic_II_o2csf__NPX",-0.0892214571487173,-0.0969290157365938,0.0556921189024259,-1.60204816959893,0.110755357127345,0.2938940865985,0.279483761835204,196,-0.199054180557895,0.0206112662604605,0.641284137976027,"PTPRB",NA,"PTPRB"
"PTPRC__Cardiometabolic_II_o2csf__NPX",-0.019591771005219,-0.0154142246921146,0.0389803868916159,-0.502605863294623,0.615802790969109,0.818113806221645,0.81442068553579,197,-0.0964641747227492,0.0572806327123111,0.913168793874922,"PTPRC",NA,"PTPRC"
"PTPRF__Cardiometabolic_o2csf__NPX",0.116739345182134,0.056825304089261,0.0588691611875577,1.98303055160241,0.0487605321589876,0.842434422284541,0.839218798249531,196,0.00064104571948416,0.232837644644783,0.538300795501205,"PTPRF",NA,"PTPRF"
"PTPRK__Oncology_II_o2csf__NPX",-0.0779417291693303,-0.0999163196385428,0.0455652209431125,-1.71055308316489,0.0887458991720015,0.343345331403417,0.329944215717772,196,-0.167802779665381,0.0119193213267204,0.612856039154736,"PTPRK",NA,"PTPRK"
"PTPRM__Inflammation_o2csf__NPX",0.0696460371125557,0.049759487342989,0.0958280740092952,0.726781142505276,0.468227154507737,0.098881541981419,0.0804913693687949,196,-0.119340457833656,0.258632532058768,0.849864427280387,"PTPRM",NA,"PTPRM"
"PTPRN2__Neurology_o2csf__NPX",0.017330152782485,0.0118135322187018,0.0635101116324836,0.272872340120736,0.785237175111826,0.637546769560421,0.630187313104795,197,-0.107916806800868,0.142577112365838,0.950790173269646,"PTPRN2",NA,"PTPRN2"
"PTPRR__Neurology_II_o2csf__NPX",-0.11153397021801,-0.0465939023511828,0.0854272652704127,-1.30560155314535,0.193210742412731,0.753709126120415,0.748708296193926,197,-0.280003288970825,0.0569353485348049,0.725849049934548,"PTPRR","Q15256","PTPRR"
"PTPRS__Cardiometabolic_o2csf__NPX",0.0802963796540806,0.0515803194860252,0.0512855596954095,1.56567228925587,0.119030261038509,0.790116745010176,0.785855156076373,197,-0.0208427973568323,0.181435556664993,0.657415522880561,"PTPRS","Q13332","PTPRS"
"PTPRZ1__Cardiometabolic_II_o2csf__NPX",-0.0300867923375409,-0.0307678217045308,0.0371002896571771,-0.810958421499024,0.418373188670469,0.722946651054459,0.717292501075978,196,-0.103253802906062,0.0430802182309799,0.84888169369147,"PTPRZ1",NA,"PTPRZ1"
"PTS__Neurology_o2csf__NPX",0.134888531592506,0.119319695820439,0.0653459505657234,2.06422173715016,0.0403069530818572,0.353865327628104,0.340745841894665,197,0.00602115253951638,0.263755910645495,0.538300795501205,"PTS","Q03393","PTS"
"PVALB__Oncology_o2csf__NPX",0.054550779699302,0.0979394961349896,0.0271088829677836,2.01228430415707,0.0455518377738474,0.541912420243836,0.532611149588888,197,0.00108991996938082,0.108011639429223,0.538300795501205,"PVALB",NA,"PVALB"
"PVR__Neurology_o2csf__NPX",0.00697178869616021,0.00436682193714366,0.0573835272888863,0.12149460002802,0.903423128189562,0.750179265504982,0.745106763281733,197,-0.106193062354509,0.120136639746829,0.98176685258725,"PVR","P15151","PVR"
"PYDC1__Cardiometabolic_II_o2csf__NPX",-0.107402504814667,-0.096368712753506,0.0535215002221723,-2.00671700847005,0.0461469982114889,0.554024174602501,0.544968827893922,197,-0.212951133259184,-0.00185387637014933,0.538300795501205,"PYDC1","Q8WXC3","PYDC1"
"PZP__Inflammation_II_o2csf__NPX",-0.177754013191959,-0.0907624862853797,0.117008540210889,-1.51915418200746,0.130326945762064,0.309727571610338,0.295711887785167,197,-0.408504102114882,0.052996075730963,0.658953395769592,"PZP","P20742","PZP"
"QDPR__Cardiometabolic_o2csf__NPX",0.0503753980744202,0.0606152978039227,0.0438271981404001,1.14940950395786,0.251780696509543,0.462193082226138,0.45127314480941,197,-0.0360553004875189,0.136806096636359,0.759962651150417,"QDPR","P09417","QDPR"
"QPCT__Cardiometabolic_o2csf__NPX",0.0392928430148478,0.0259875520023943,0.0584379958529147,0.67238519119899,0.502126368377964,0.711127680570258,0.705262252764578,197,-0.0759515033827202,0.154537189412416,0.861230306305484,"QPCT","Q16769","QPCT"
"QSOX1__Inflammation_II_o2csf__NPX",-0.167313111666019,-0.0812599707830991,0.0812206348667749,-2.05998281028535,0.0407147699621894,0.699089323981532,0.692979462539532,197,-0.327486622796965,-0.00713960053507304,0.538300795501205,"QSOX1","O00391","QSOX1"
"RARRES2__Cardiometabolic_o2csf__NPX",0.126770235645888,0.0611947207070277,0.0766269031599113,1.65438286578453,0.0996421403605009,0.735413712615122,0.730041402211368,197,-0.024344073499149,0.277884544790924,0.636065933393857,"RARRES2","Q99969","RARRES2"
"RBFOX3__Neurology_II_o2csf__NPX",-0.00165300983893633,-0.00131220966480137,0.0651459985862918,-0.0253739274062515,0.979782391389801,0.482819021342349,0.472317884719858,197,-0.130126067785526,0.126820048107654,0.994607553186723,"RBFOX3",NA,"RBFOX3"
"RBKS__Neurology_o2csf__NPX",0.0564156594428029,0.0444891440073315,0.0577891159258372,0.976233301703439,0.330146116010054,0.598382777645513,0.590228113232223,197,-0.057549044455136,0.170380363340742,0.81702617033388,"RBKS","Q9H477","RBKS"
"RBP1__Neurology_II_o2csf__NPX",-0.056971919780023,-0.042683797286719,0.0687999169238493,-0.828081229270697,0.408631661798744,0.487482959265104,0.477023427821535,196,-0.19265507199247,0.0787112324324241,0.84888169369147,"RBP1","P09455","RBP1"
"REG1A__Cardiometabolic_o2csf__NPX",-0.0925342416641674,-0.0403956510455723,0.115492495946317,-0.801214320514637,0.423972874894768,0.508432362596368,0.498451293816598,197,-0.320294571478647,0.135226088150312,0.84888169369147,"REG1A","P05451","REG1A"
"REG1B__Cardiometabolic_o2csf__NPX",-0.0812343860871265,-0.0320076753994251,0.137969951281324,-0.588783175848833,0.556684665987879,0.432933352987887,0.421360564273354,196,-0.353330614359728,0.190861842185475,0.888014186226078,"REG1B","P48304","REG1B"
"REG3A__Cardiometabolic_o2csf__NPX",-0.0485589750624007,-0.0208388161068566,0.123502513600519,-0.393182079026096,0.694612332775114,0.460991921112651,0.449991756237399,196,-0.292123373112861,0.195005422988059,0.934636533966935,"REG3A","Q06141","REG3A"
"REG4__Inflammation_o2csf__NPX",0.0682366346481548,0.0393665145491596,0.0951464221104449,0.71717499339015,0.474115597102502,0.417340115101772,0.405509457540387,197,-0.119399629534893,0.255872898831202,0.849864427280387,"REG4","Q9BYZ8","REG4"
"RELT__Neurology_o2csf__NPX",-0.0305410192608179,-0.0155803524798221,0.0492060390979449,-0.620676238541083,0.535530071709152,0.878147124085514,0.875672954016184,197,-0.12757921730116,0.0664971787795245,0.88369671491572,"RELT","Q969Z4","RELT"
"REN__Cardiometabolic_o2csf__NPX",-0.16813405458486,-0.0897132675904861,0.108502918466067,-1.54958094180151,0.122847110816688,0.351819020355631,0.338657985235948,197,-0.382110385195568,0.0458422760258479,0.658953395769592,"REN","P00797","REN"
"RET__Oncology_o2csf__NPX",0.0856371903705141,0.0684466140505167,0.0647994112968447,1.32157358618911,0.187842896911562,0.481280345732674,0.470747966965824,197,-0.0421523700491832,0.213426750790211,0.722583968327496,"RET","P07949","RET"
"RETN__Cardiometabolic_o2csf__NPX",-0.0371453447028182,-0.0154942321979055,0.144744669320305,-0.256626685302099,0.797734780352884,0.295066813392503,0.280753449197427,197,-0.322593272320593,0.248302582914957,0.95567465755446,"RETN","Q9HD89","RETN"
"RGMA__Neurology_o2csf__NPX",0.0407113957446766,0.0401378677059881,0.0313335809551844,1.29928959613346,0.195363066598219,0.815452512045724,0.811705354929901,197,-0.0210809023102438,0.102503693799597,0.725849049934548,"RGMA","Q96B86","RGMA"
"RGMB__Neurology_o2csf__NPX",0.0486190961855828,0.0247926160373647,0.0609115073988673,0.79819229997396,0.425720049243764,0.813430302784493,0.809642085582148,197,-0.0715032104715674,0.168741402842733,0.84888169369147,"RGMB","Q6NW40","RGMB"
"RHOC__Neurology_o2csf__NPX",-0.0120614420106364,-0.00972700311352,0.0735443530301565,-0.1640022858817,0.869897482871755,0.31974808580251,0.305935864194439,197,-0.157096718674212,0.13297383465294,0.977276815010202,"RHOC","P08134","RHOC"
"RIDA__Inflammation_II_o2csf__NPX",-0.0674640051754607,-0.0359934689550414,0.0680211517616521,-0.991809215637164,0.322507239060045,0.745315452123917,0.740144192268565,197,-0.20160709241808,0.066679082067159,0.811616088079784,"RIDA","P52758","RIDA"
"RLN2__Inflammation_II_o2csf__NPX",-0.135341137275462,-0.046743598010926,0.149679850853175,-0.904204116345774,0.366991576741817,0.483199669536633,0.472706261811489,197,-0.430521632922102,0.159839358371177,0.821565381306387,"RLN2","P04090","RLN2"
"RNASE1__Inflammation_II_o2csf__NPX",0.000664988453040379,0.00269903903394226,0.0176678951532586,0.0376382385831472,0.970014623135349,0.012722932073719,-0.00752890521707639,195,-0.0341797059456024,0.0355096828516831,0.991906844766361,"RNASE1","P07998","RNASE1"
"RNASE10__Cardiometabolic_II_o2csf__NPX",-0.18467521555061,-0.0864084611427854,0.127403804583207,-1.44952669313732,0.148780608755542,0.312818320735962,0.298865393238215,197,-0.435925587392766,0.0665751562915469,0.683468836752024,"RNASE10","Q5GAN6","RNASE10"
"RNASE3__Cardiometabolic_o2csf__NPX",-0.148092736410906,-0.0505881339229613,0.168584184139461,-0.878449761861386,0.380769844099737,0.358679790516555,0.345658060374759,197,-0.480554071378991,0.18436859855718,0.831477006503507,"RNASE3","P12724","RNASE3"
"RNASE4__Inflammation_II_o2csf__NPX",-0.134469651504813,-0.0658945650051684,0.0883909854757194,-1.52130503785084,0.129786763856868,0.637191002102509,0.629824321942154,197,-0.308783660736499,0.0398443577268736,0.658953395769592,"RNASE4","P34096","RNASE4"
"RNASE6__Inflammation_II_o2csf__NPX",-0.0867076000619895,-0.0712651339418557,0.0434669812093309,-1.99479231475538,0.0474440120324033,0.753185708080741,0.748174250376797,197,-0.172427922366555,-0.000987277757424049,0.538300795501205,"RNASE6","Q93091","RNASE6"
"RNASET2__Cardiometabolic_o2csf__NPX",0.0154977850511288,0.0195380980545132,0.0340617344943607,0.454991070806879,0.649616673933888,0.643409074024347,0.636168649131441,197,-0.0516746473993299,0.0826702175015874,0.918309749432966,"RNASET2","O00584","RNASET2"
"RNF149__Cardiometabolic_II_o2csf__NPX",-0.0528026544991331,-0.0379762861705387,0.0525151580544512,-1.00547454211951,0.315901811292721,0.724136469488737,0.718535179529117,197,-0.15636669665388,0.0507613876556142,0.809628661943534,"RNF149","Q8NC42","RNF149"
"RNF5__Cardiometabolic_II_o2csf__NPX",-0.0036319310825184,-0.00347147650789909,0.0647038439937889,-0.0561316122557887,0.955293849312363,0.260352329737365,0.245334102930001,197,-0.131233025227545,0.123969163062508,0.991906844766361,"RNF5",NA,"RNF5"
