"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.3049.61",0.0679602577536325,1.30830264889983,0.366073911687207,0.00390033154764264,0,0.213239707587577,0,0.21714003913522,0,0.0179622862884987,0,0.00591578678083327,0.0332479962359205,0,0,0,"seq_3049_61","P07477","PRSS1","PRSS1","PRSS1__seq.3049.61","PRSS1"
"seq.3057.55",-0.0569395956189397,1.33568795402487,0.0725303454992905,-0.000651904778760883,0.616,0.219792752960619,0,0.219140848181858,0,-0.0029748209161803,0.616,-0.015953845532913,0.00884203788382285,0.68295652173913,0,0.68295652173913,"seq_3057_55","O95388","CCN4","CCN4","CCN4__seq.3057.55","CCN4_2"
"seq.3066.12",0.0319439723017977,1.32308193288614,0.313464074613712,0.00157840405320093,0.066,0.217182278855455,0,0.218760682908656,0,0.00721520902300343,0.066,-0.000549039972509894,0.0187309516186421,0.10858064516129,0,0.10858064516129,"seq_3066_12","P17931","LGALS3","LGALS3","LGALS3__seq.3066.12","LGALS3"
"seq.3316.58",-0.0363274324402165,1.3282132840845,-0.0398166171763005,0.000228537468852425,0.802,0.218675584821333,0,0.218904122290185,0,0.00104400715007765,0.802,-0.00845171693451406,0.00990071752489847,0.8421,0,0.8421,"seq_3316_58","P05546","SERPIND1","SERPIND1","SERPIND1__seq.3316.58","SERPIND1"
"seq.3446.7",-0.0395201786183821,1.33858262642134,0.138144227534074,-0.000861070786209126,0.35,0.220099055296026,0,0.219237984509817,0,-0.00392756204238216,0.35,-0.0142368542427671,0.00395497695543589,0.433854166666667,0,0.433854166666667,"seq_3446_7","Q13478","IL18R1","IL18R1","IL18R1__seq.3446.7","IL18R1_2"
"seq.3461.58",0.0522553880311118,1.31481863198069,0.546072211330477,0.00448413195379709,0,0.21492392009242,0,0.219408052046217,0,0.0204374083447608,0,0.00718193364827218,0.0359536518197921,0,0,0,"seq_3461_58","Q96GW7","BCAN","BCAN","BCAN__seq.3461.58","BCAN"
"seq.3601.54",0.055107301947335,1.29355059545167,0.80646617535025,0.00699591546133128,0,0.21156596977984,0,0.218561885241171,0,0.0320088539390648,0,0.0156195372757068,0.0543232677925552,0,0,0,"seq_3601_54","O00533","CHL1","CHL1","CHL1__seq.3601.54","CHL1_1"
"seq.3607.71",0.0356418128657974,1.32327573085226,0.218686877214437,0.00123249357465169,0.196,0.217972765314288,0,0.21920525888894,0,0.0056225547730866,0.196,-0.002680369689878,0.0156237512585427,0.268091954022989,0,0.268091954022989,"seq_3607_71","Q9UBP4","DKK3","DKK3","DKK3__seq.3607.71","DKK3_2"
"seq.3825.18",0.0423454546867032,1.31591533742083,0.417440232502957,0.00278309710088929,0.004,0.215570718873168,0,0.218353815974057,0,0.0127458138914318,0.004,0.00274166586561137,0.0273723942677699,0.00952,0,0.00952,"seq_3825_18","P45983","MAPK8","MAPK8","MAPK8__seq.3825.18","MAPK8"
"seq.4141.79",-0.0609194812328259,1.32234833387622,-0.210035769905852,0.00201927098223754,0.044,0.217317609196636,0,0.219336880178874,0,0.00920625377998802,0.044,0.000345195136793807,0.0213574864938834,0.0766243902439024,0,0.0766243902439024,"seq_4141_79","P02778","CXCL10","CXCL10","CXCL10__seq.4141.79","CXCL10"
"seq.4337.49",-0.398646377316153,1.30970216917979,-0.0506545295189665,0.00319548187652621,0.21,0.215694628844034,0,0.21889011072056,0,0.0145985666780791,0.21,-0.00753379798318539,0.0393887520929963,0.283977272727273,0,0.283977272727273,"seq_4337_49","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4394.71",0.0504984981287107,1.31871699318642,0.122817659940321,0.000981002148226699,0.394,0.217217512893418,0,0.218198515041645,0,0.00449591578585889,0.394,-0.00528607471612534,0.0162260592424818,0.475195945945946,0,0.475195945945946,"seq_4394_71","P55075","FGF8","FGF8","FGF8__seq.4394.71","FGF8_5"
"seq.4498.62",0.0433377201280933,1.30847796746602,0.575192270212569,0.00393273099562552,0,0.214717582192625,0,0.218650313188251,0,0.0179863954379044,0,0.00671250923861374,0.0357660712090366,0,0,0,"seq_4498_62","P13591","NCAM1","NCAM1","NCAM1__seq.4498.62","NCAM1_2"
"seq.4588.1",0.0851380223815476,1.31571574575862,0.204284762316588,0.00274402224286124,0,0.216083995330096,0,0.218828017572958,0,0.0125396294007297,0,0.00355712374253905,0.025709283024101,0,0,0,"seq_4588_1","P01298","PPY","PPY","PPY__seq.4588.1","PPY"
"seq.4775.34",0.0333210955321596,1.33325106273336,0.496745519699124,0.0026105045516433,0.012,0.219159685053108,0,0.221770189604751,0,0.0117712148611852,0.012,0.00209361713507953,0.0253338343409453,0.0246206896551724,0,0.0246206896551724,"seq_4775_34","P06396","GSN","GSN","GSN__seq.4775.34","GSN_2"
"seq.4862.63",-0.0285907188204352,1.30242637306867,-0.693411038832465,0.00313446184111982,0.002,0.214118879444267,0,0.217253341285387,0,0.0144276807094182,0.002,0.00307509249391609,0.0302395465784939,0.00562204724409449,0,0.00562204724409449,"seq_4862_63","Q13873","BMPR2","BMPR2","BMPR2__seq.4862.63","BMPR2"
"seq.4880.21",0.0730420841016603,1.32883210194456,0.686598215191632,0.00781158884167251,0.002,0.215031229729854,0,0.222842818571527,0,0.0350542543472864,0.002,0.0121002745404431,0.0599521708749576,0.00562204724409449,0,0.00562204724409449,"seq_4880_21","Q9UK05","GDF2","GDF2","GDF2__seq.4880.21","GDF2"
"seq.4905.63",-0.0428329813759092,1.34374713938512,0.592302068304041,-0.00400747606465881,0.028,0.221363380150648,0,0.217355904085989,0,-0.0184373922645938,0.028,-0.0381131824801555,-0.00240769212536385,0.051,0,0.051,"seq_4905_63","Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.4990.87",0.031287218547479,1.31121437182447,0.656769129001942,0.00324084460714704,0.002,0.215163008095806,0,0.218403852702953,0,0.0148387703194726,0.002,0.00429394454834394,0.0292601125641788,0.00562204724409449,0,0.00562204724409449,"seq_4990_87","P07359","GP1BA","GP1BA","GP1BA__seq.4990.87","GP1BA"
"seq.5001.6",-0.0341527955933383,1.32582711675648,-0.105214308251918,0.000569057148456723,0.642,0.218785430296409,0,0.219354487444866,0,0.00259423527225425,0.642,-0.00837355235877635,0.0149986250584153,0.703049079754601,0,0.703049079754601,"seq_5001_6","O75556","SCGB2A1","SCGB2A1","SCGB2A1__seq.5001.6","SCGB2A1_1"
"seq.5015.15",0.116538693063337,1.26369411695066,0.898029508507141,0.0163064372733998,0,0.203822301682863,0,0.220128738956262,0,0.0740768213669716,0,0.0484389606787263,0.107352246703141,0,0,0,"seq_5015_15","Q13093","PLA2G7","PLA2G7","PLA2G7__seq.5015.15","PLA2G7"
"seq.5107.7",0.0286746019751996,1.32654856722178,0.119405728013045,0.000541456988616503,0.782,0.218596507805955,0,0.219137964794571,0,0.00247084976409308,0.782,-0.0127299867139208,0.0170856754119267,0.825958579881657,0,0.825958579881657,"seq_5107_7","P46531","NOTCH1","NOTCH1","NOTCH1__seq.5107.7","NOTCH1"
"seq.5108.72",0.0415559368972312,1.32191174178645,0.174657936026518,0.00114800942258464,0.388,0.217788615840637,0,0.218936625263221,0,0.00524356955445177,0.388,-0.00796890500459078,0.0188212912724109,0.472750853242321,0,0.472750853242321,"seq_5108_72","Q9UM47","NOTCH3","NOTCH3","NOTCH3__seq.5108.72","NOTCH3"
"seq.5245.40",0.0738882055138268,1.32417083670997,0.124596497724177,0.00145649049661405,0.132,0.218255186956557,0,0.219711677453171,0,0.00662909916076029,0.132,-0.00181699235472673,0.0176962848523232,0.193131147540984,0,0.193131147540984,"seq_5245_40","P54646","PRKAA2|PRKAB2|PRKAG1","PRKAA2","PRKAA2__seq.5245.40","PRKAA2"
"seq.5343.74",0.0451889968695986,1.3467507992772,-0.37111276273244,-0.00264545315736294,0.062,0.221611115406728,0,0.218965662249365,0,-0.0120815890956921,0.062,-0.0285704825300959,0.000663687228319536,0.103429906542056,0,0.103429906542056,"seq_5343_74","P16870","CPE","CPE","CPE__seq.5343.74","CPE_1"
"seq.5345.51",-0.0361117985534592,1.38566289066763,1.01700414499731,-0.00577372828659938,0,0.22776409361728,0,0.221990365330681,0,-0.0260089138463227,0,-0.0441136269545326,-0.0111584100946251,0,0,0,"seq_5345_51","Q8WWK9","CKAP2","CKAP2","CKAP2__seq.5345.51","CKAP2"
"seq.5452.71",-0.073742555512274,1.32677631575076,-0.69686661151535,0.00803199952816468,0.002,0.215520027816958,0,0.223552027345123,0,0.0359289943533581,0.002,0.0151461992743524,0.0608085187621063,0.00562204724409449,0,0.00562204724409449,"seq_5452_71","P07306","ASGR1","ASGR1","ASGR1__seq.5452.71","ASGR1"
"seq.5483.1",-0.0709098944399242,1.33907467442727,0.140794867685143,-0.00157724503666725,0.522,0.220601258234984,0,0.219024013198316,0,-0.00720124251964613,0.522,-0.030113683306372,0.0128224995039257,0.599209003215434,0,0.599209003215434,"seq_5483_1","Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5494.52",-0.15544142351729,1.41195190450985,0.489031773522314,-0.0119094206103139,0.006,0.231646307741855,0,0.219736887131541,0,-0.0541985497554837,0.006,-0.10197543600527,-0.011068489128499,0.0130609756097561,0,0.0130609756097561,"seq_5494_52","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5632.6",0.0489518827634191,1.3492668899258,-0.169536933959553,-0.00130703769462718,0.136,0.221658513818353,0,0.220351476123726,0,-0.00593160398840842,0.136,-0.0183773471677566,0.00180605788056895,0.197365853658537,0,0.197365853658537,"seq_5632_6","Q9NQ79","CRTAC1","CRTAC1","CRTAC1__seq.5632.6","CRTAC1"
"seq.5660.51",0.0524799816125534,1.32861927056371,0.268206695703391,0.00222476837675975,0.016,0.218818497413404,0,0.221043265790163,0,0.0100648548093373,0.016,0.00146947761845649,0.0222942918924166,0.0319106145251397,0,0.0319106145251397,"seq_5660_51","P08294","SOD3","SOD3","SOD3__seq.5660.51","SOD3_1"
"seq.5744.12",0.276590350007869,1.27538839882191,0.216150354892509,0.00947762828336781,0.006,0.209941601120724,0,0.219419229404092,0,0.0431941553577941,0.006,0.0101452812720334,0.0811886303239309,0.0130609756097561,0,0.0130609756097561,"seq_5744_12","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5749.53",0.0544616266372884,1.31350233121272,0.249570407199189,0.00214917613327311,0.024,0.216185609290291,0,0.218334785423564,0,0.00984348934185525,0.024,0.000917197437872598,0.0217119966508408,0.0450947368421053,0,0.0450947368421053,"seq_5749_53","P04118","CLPS","CLPS","CLPS__seq.5749.53","CLPS"
"seq.5843.60",0.0857702034432154,1.31183386354935,0.237037714180408,0.0032183702813953,0.006,0.216147430600454,0,0.219365800881849,0,0.0146712489752618,0.006,0.00398287860982093,0.0295126090643063,0.0130609756097561,0,0.0130609756097561,"seq_5843_60","Q96KQ7","EHMT2","EHMT2","EHMT2__seq.5843.60","EHMT2"
"seq.5918.5",-0.0684380213016367,1.34289117861024,0.200324910444072,-0.00216393609941444,0.264,0.221062567709602,0,0.218898631610188,0,-0.00988556247929382,0.264,-0.0293218536318747,0.00687941663152213,0.343970802919708,0,0.343970802919708,"seq_5918_5","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",-0.0706274589143805,1.39227263822136,0.81760433258827,-0.00905498676463971,0,0.228224390601053,0,0.219169403836414,0,-0.0413150129814574,0,-0.0694563460853935,-0.0153727357642104,0,0,0,"seq_5963_9","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6079.59",-0.0305189048347185,1.31250464394762,-0.501586640855364,0.00241945918228144,0.008,0.21591835348819,0,0.218337812670472,0,0.0110812650941641,0.008,0.00245027487517827,0.0254677652224087,0.017,0,0.017,"seq_6079_59","Q8TE99","PXYLP1","PXYLP1","PXYLP1__seq.6079.59","PXYLP1"
"seq.6221.1",-0.0303099271191628,1.32442056738556,-1.19006323577901,0.0056591626827688,0.004,0.21605651522303,0,0.221715677905799,0,0.0255244136825238,0.004,0.00773456043772384,0.0464409347832754,0.00952,0,0.00952,"seq_6221_1","Q9BRR6","ADPGK","ADPGK","ADPGK__seq.6221.1","ADPGK"
"seq.6283.60",-0.0515348907327967,1.31734697435948,-0.646926147269007,0.00525314971427723,0,0.215924371085126,0,0.221177520799403,0,0.0237508300811527,0,0.00810474677540059,0.0440573901498505,0,0,0,"seq_6283_60","Q8IX19","MCEMP1","MCEMP1","MCEMP1__seq.6283.60","MCEMP1"
"seq.6334.9",-0.0970099519937261,1.37361373297323,0.286605001408245,-0.00434578350054544,0,0.224155638140787,0,0.219809854640242,0,-0.0197706490805797,0,-0.036528813585117,-0.00704208091952358,0,0,0,"seq_6334_9","P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6369.82",-0.0353153058776334,1.30202610153913,-0.785859026241576,0.00437746554652478,0,0.213502941700585,0,0.21788040724711,0,0.0200911389960827,0,0.00747231499685953,0.0364611425776126,0,0,0,"seq_6369_82","O75398","DEAF1","DEAF1","DEAF1__seq.6369.82","DEAF1"
"seq.6439.59",-0.0645184108360207,1.31008703419796,-0.425822669795201,0.00434416333865545,0.004,0.215577892224083,0,0.219922055562739,0,0.0197531954107084,0.004,0.00546222629787638,0.0385018365334622,0.00952,0,0.00952,"seq_6439_59","Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6470.19",0.0275251996306805,1.32750774646933,0.0396523141665586,0.000172489214294478,0.834,0.218606793616561,0,0.218779282830855,0,0.000788416581600348,0.834,-0.00898359869259329,0.00986249617414335,0.863008695652174,0,0.863008695652174,"seq_6470_19","P23142","FBLN1","FBLN1","FBLN1__seq.6470.19","FBLN1_2"
"seq.6521.35",-0.0750281138330639,1.34839441479034,0.233600353023317,-0.00275682372368363,0.048,0.221337501747811,0,0.218580678024128,0,-0.0126123852693847,0.048,-0.0278684547869883,-0.000196937244114411,0.0823846153846154,0,0.0823846153846154,"seq_6521_35","P47972","NPTX2","NPTX2","NPTX2__seq.6521.35","NPTX2"
"seq.6586.19",-0.108428940329952,1.36797238082611,0.319508462740029,-0.0054387236219726,0.006,0.224212888711262,0,0.218774165089289,0,-0.0248599902998276,0.006,-0.0485931163427869,-0.00535327218964476,0.0130609756097561,0,0.0130609756097561,"seq_6586_19","O75078","ADAM11","ADAM11","ADAM11__seq.6586.19","ADAM11"
"seq.6919.3",-0.0394223575006298,1.33604696928643,0.164332750673785,-0.00102422319832514,0.36,0.220216037293369,0,0.219191814095044,0,-0.00467272558764911,0.36,-0.0192255494388106,0.0059776949570242,0.443172413793103,0,0.443172413793103,"seq_6919_3","P02008","HBZ","HBZ","HBZ__seq.6919.3","HBZ"
"seq.6962.5",-0.0489296555780514,1.3191721649856,-0.244332583052878,0.0018917783490782,0.02,0.217370429083715,0,0.219262207432794,0,0.00862792713449284,0.02,0.000859799893395147,0.0220861505416323,0.038804347826087,0,0.038804347826087,"seq_6962_5","P79483","HLA-DRB3","HLA-DRB3","HLA-DRB3__seq.6962.5","HLA-DRB3"
"seq.7050.5",0.0309806924983797,1.3440136032639,-0.195783862496798,-0.000955027688695781,0.426,0.220698689495006,0,0.21974366180631,0,-0.00434609890836158,0.426,-0.0172351524553605,0.00763688847323202,0.512060606060606,0,0.512060606060606,"seq_7050_5","Q7Z3B1","NEGR1","NEGR1","NEGR1__seq.7050.5","NEGR1_2"
"seq.7104.71",-0.0711305061167913,1.31646659369798,-0.29804447065454,0.00334958490768397,0.008,0.216507043799264,0,0.219856628706948,0,0.01523531461109,0.008,0.00347065357290047,0.0308813737586314,0.017,0,0.017,"seq_7104_71","Q86V35","CABP7","CABP7","CABP7__seq.7104.71","CABP7"
"seq.7140.1",0.0759600751890492,1.30776196531045,0.444518443182485,0.00528256568252506,0,0.212508495069853,0,0.217791060752378,0,0.0242551997509723,0,0.00945855574101485,0.0429969056144134,0,0,0,"seq_7140_1","P08217","CELA2A","CELA2A","CELA2A__seq.7140.1","CELA2A"
"seq.7180.114",0.019875105876481,1.34889163064117,-0.299698023641899,-0.000933476806357409,0.342,0.220544994530228,0,0.219611517723871,0,-0.00425058219182802,0.342,-0.015144349248919,0.0043099690959539,0.425414634146342,0,0.425414634146342,"seq_7180_114","P01570","IFNA14","IFNA14","IFNA14__seq.7180.114","IFNA14"
"seq.7202.107",-0.0850976994593637,1.39200345245701,0.541188279179811,-0.00717056915574605,0,0.226396082138716,0,0.21922551298297,0,-0.0327086435250038,0,-0.0548560974734129,-0.0153404844482713,0,0,0,"seq_7202_107","Q9H3T2","SEMA6C","SEMA6C","SEMA6C__seq.7202.107","SEMA6C_2"
"seq.7203.125",-0.0354959179924194,1.36198224278639,0.670893730027125,-0.00373784701319919,0.016,0.223116413593837,0,0.219378566580638,0,-0.0170383418556309,0.016,-0.0358831599076504,-0.00276873796535868,0.0319106145251397,0,0.0319106145251397,"seq_7203_125","Q9Y644","RFNG","RFNG","RFNG__seq.7203.125","RFNG"
"seq.7215.18",-0.0755533392317529,1.30815908063136,-0.324891627768769,0.00386279142289057,0,0.214165420977927,0,0.218028212400817,0,0.0177169338791317,0,0.00507475805412652,0.0324382768425678,0,0,0,"seq_7215_18","P00387","CYB5R3","CYB5R3","CYB5R3__seq.7215.18","CYB5R3"
"seq.7223.60",-0.960920394816402,1.17889803660648,-0.15895048558627,0.0244074981970875,0.048,0.194468987044616,0,0.218876485241704,0,0.11151265596272,0.048,0.00184378410615871,0.229199270465004,0.0823846153846154,0,0.0823846153846154,"seq_7223_60","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7239.9",0.0601942389925593,1.36087626109475,-0.415415229868556,-0.00394118391197504,0.002,0.223918903073112,0,0.219977719161137,0,-0.0179162868267038,0.002,-0.0345812097048669,-0.00579277575107938,0.00562204724409449,0,0.00562204724409449,"seq_7239_9","P09488","GSTM1","GSTM1","GSTM1__seq.7239.9","GSTM1_2"
"seq.7625.27",-0.0635096680829383,1.36711536149111,0.435747561969723,-0.00436101936021243,0.038,0.224995296923956,0,0.220634277563743,0,-0.0197658288112212,0.038,-0.0403476286691795,-0.00217707379579387,0.0671584158415842,0,0.0671584158415842,"seq_7625_27","P27348","YWHAQ","YWHAQ","YWHAQ__seq.7625.27","YWHAQ"
"seq.7763.25",-0.0442627193419454,1.31614658806141,-0.612335875649787,0.00427782488654522,0.002,0.216098463702883,0,0.220376288589428,0,0.0194114571668598,0.002,0.00666015353724908,0.0372197097760144,0.00562204724409449,0,0.00562204724409449,"seq_7763_25","P55287","CDH11","CDH11","CDH11__seq.7763.25","CDH11_2"
"seq.7799.3",0.0466482186237428,1.33719270037477,-0.0735125509231543,-0.000540079894422513,0.612,0.219515802193244,0,0.218975722298821,0,-0.00246639165635679,0.612,-0.0142321430351482,0.00894793809670058,0.6827625,0,0.6827625,"seq_7799_3","Q8N109","KIR2DL5A","KIR2DL5A","KIR2DL5A__seq.7799.3","KIR2DL5A_1"
"seq.7860.9",-0.0259063549173269,1.30441410363218,-0.919172347124463,0.0037631802515205,0.002,0.214381405227208,0,0.218144585478729,0,0.0172508533423464,0.002,0.00608484218712234,0.0330140508593515,0.00562204724409449,0,0.00562204724409449,"seq_7860_9","Q5GLZ8","HERC4","HERC4","HERC4__seq.7860.9","HERC4"
"seq.7909.37",0.0656204547396842,1.31741324139322,0.330825772204112,0.00342414341451117,0,0.216324903276949,0,0.21974904669146,0,0.0155820626576772,0,0.00428815812352278,0.0322894373972682,0,0,0,"seq_7909_37","P04278","SHBG","SHBG","SHBG__seq.7909.37","SHBG_2"
"seq.7943.16",0.0828283801034794,1.31399955930242,0.195367012893879,0.00256039449191681,0.098,0.216406201262063,0,0.21896659575398,0,0.0116930826051365,0.098,-0.00205118406587559,0.0278953455536367,0.150801724137931,0,0.150801724137931,"seq_7943_16","Q86UP6","CUZD1","CUZD1","CUZD1__seq.7943.16","CUZD1"
"seq.7948.129",-0.0393087139953227,1.30549311702283,-0.953501846499367,0.00589022570862071,0.002,0.21319006103361,0,0.219080286742231,0,0.0268861511741179,0.002,0.00934364267178681,0.0476026449038827,0.00562204724409449,0,0.00562204724409449,"seq_7948_129","A6NH11","GLTPD2","GLTPD2","GLTPD2__seq.7948.129","GLTPD2"
"seq.7965.25",-0.430474095997591,1.44466792388765,0.244547181483107,-0.0163817081542988,0.004,0.23579242258963,0,0.219410714435331,0,-0.0746622980398125,0.004,-0.129463503752311,-0.0244671128554337,0.00952,0,0.00952,"seq_7965_25","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8009.121",-0.0906339959853796,1.3386200823051,0.044248107095715,-0.000632727506985759,0.632,0.220195869431974,0,0.219563141924989,0,-0.00288175647988278,0.632,-0.0160530572420607,0.0112219759058034,0.694227692307692,0,0.694227692307692,"seq_8009_121","Q15526","SURF1","SURF1","SURF1__seq.8009.121","SURF1"
"seq.8039.41",0.0468351213304947,1.33587424516407,-0.129184394807301,-0.000954022349616504,0.352,0.219539186311036,0,0.21858516396142,0,-0.00436453386097552,0.352,-0.0157286263905478,0.00523418702416345,0.434823529411765,0,0.434823529411765,"seq_8039_41","Q8N128","FAM177A1","FAM177A1","FAM177A1__seq.8039.41","FAM177A1"
"seq.8067.21",-0.0518088239610348,1.31138544815713,-0.218244530033192,0.00178806271089288,0.066,0.215834884896793,0,0.217622947607685,0,0.00821633348205662,0.066,-0.000368422098389694,0.0211480729616193,0.10858064516129,0,0.10858064516129,"seq_8067_21","Q9Y6H6","KCNE3","KCNE3","KCNE3__seq.8067.21","KCNE3"
"seq.8071.114",-0.0738781705297936,1.31988046879004,-0.261159737864134,0.00305074611116626,0.016,0.217335808604691,0,0.220386554715858,0,0.0138427052190164,0.016,0.0017077761090848,0.0268519987365701,0.0319106145251397,0,0.0319106145251397,"seq_8071_114","Q9Y5E2","PCDHB7","PCDHB7","PCDHB7__seq.8071.114","PCDHB7"
"seq.8086.49",0.0380910897454018,1.31501869429486,0.691795387316488,0.00415375345671722,0.004,0.215679380102369,0,0.219833133559086,0,0.0188950291044311,0.004,0.00615491523082028,0.0350938318146805,0.00952,0,0.00952,"seq_8086_49","Q9Y287","ITM2B","ITM2B","ITM2B__seq.8086.49","ITM2B"
"seq.8235.48",0.0476000589730095,1.32521933549009,0.0581231179298763,0.000437298367692894,0.682,0.218223209689755,0,0.218660508057447,0,0.00199989642198218,0.682,-0.00790824663685182,0.0104346021135221,0.731153153153153,0,0.731153153153153,"seq_8235_48","P05060","CHGB","CHGB","CHGB__seq.8235.48","CHGB"
"seq.8255.34",0.0829225545781251,1.33411860607185,0.466760497913339,0.00607570825085849,0.002,0.218026774337617,0,0.224102482588475,0,0.0271112938182638,0.002,0.00985601459732432,0.0449974273866141,0.00562204724409449,0,0.00562204724409449,"seq_8255_34","Q9Y6F6","IRAG1","IRAG1","IRAG1__seq.8255.34","IRAG1"
"seq.8258.22",-0.040771518463227,1.33118129855762,-1.25803206121001,0.00792731060850251,0,0.213818779889096,0,0.221746090497599,0,0.0357494943460496,0,0.0144323783733895,0.0596130311674179,0,0,0,"seq_8258_22","Q8NBZ7","UXS1","UXS1","UXS1__seq.8258.22","UXS1"
"seq.8262.20",0.0515694361998239,1.32892824734043,1.19216845744487,0.00957668967140282,0,0.215037235758683,0,0.224613925430086,0,0.0426362241480157,0,0.0187342551151416,0.0684560710474609,0,0,0,"seq_8262_20","P05090","APOD","APOD","APOD__seq.8262.20","APOD_2"
"seq.8263.64",-0.0422106717145353,1.36676227720892,0.637154063160468,-0.00421237207817282,0.002,0.223359822832991,0,0.219147450754818,0,-0.0192216339440134,0.002,-0.0366636541962477,-0.00664954322344543,0.00562204724409449,0,0.00562204724409449,"seq_8263_64","Q8TAI1","TYMSOS","TYMSOS","TYMSOS__seq.8263.64","TYMSOS"
"seq.8275.31",0.0283853160363019,1.31633227160329,0.796592069183069,0.00356964834223707,0,0.21627704435147,0,0.219846692693707,0,0.016236989051322,0,0.00549290327452746,0.0324717380413147,0,0,0,"seq_8275_31","Q5VY43","PEAR1","PEAR1","PEAR1__seq.8275.31","PEAR1_1"
"seq.8407.84",0.0460485903255973,1.33634041272189,-0.184652944774554,-0.00134096071479612,0.308,0.219685878394381,0,0.218344917679585,0,-0.00614147894554589,0.308,-0.0207079221692885,0.00653634270137953,0.3927,0,0.3927,"seq_8407_84","Q04721","NOTCH2","NOTCH2","NOTCH2__seq.8407.84","NOTCH2_3"
"seq.8589.13",-0.0405468160441981,1.3361915901718,0.188193799894833,-0.00120363426381416,0.232,0.219661526364715,0,0.218457892100901,0,-0.00550968542376223,0.232,-0.0160817318061096,0.00424895209223083,0.306755555555556,0,0.306755555555556,"seq_8589_13","Q9H5V8","CDCP1","CDCP1","CDCP1__seq.8589.13","CDCP1_3"
"seq.8760.10",-0.379118178135151,1.30358530491816,-0.0670470222076062,0.00402694522182684,0.608,0.214878499562587,0,0.218905444784414,0,0.0183958202857527,0.608,-0.0490069535513048,0.0762298078639331,0.680426332288401,0,0.680426332288401,"seq_8760_10","Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8922.4",-0.224495706549793,1.45208692979755,0.483903572534211,-0.0168410730005313,0,0.236088395673619,0,0.219247322673087,0,-0.0768131295525212,0,-0.12027038695723,-0.0388194146524891,0,0,0,"seq_8922_4","Q9ULS5","TMCC3","TMCC3","TMCC3__seq.8922.4","TMCC3_2"
"seq.8950.4",-0.0478704440669962,1.33773324983716,-0.0486218217271446,0.000367006623303384,0.806,0.219913710338271,0,0.220280716961574,0,0.0016660860213534,0.806,-0.0155984036875243,0.0208673776040246,0.843818181818182,0,0.843818181818182,"seq_8950_4","Q9UQC9","CLCA2","CLCA2","CLCA2__seq.8950.4","CLCA2"
"seq.8956.96",0.0264214085334014,1.32517248300534,0.0303974359633119,0.000126962882190624,0.814,0.218259305513472,0,0.218386268395663,0,0.000581368430915255,0.814,-0.00757616545175055,0.00972367556653577,0.849701754385965,0,0.849701754385965,"seq_8956_96","Q96GP6","SCARF2","SCARF2","SCARF2__seq.8956.96","SCARF2_1"
"seq.8958.51",0.0318347872263371,1.3105791361367,0.96928126761238,0.00486373997529986,0,0.21487404345948,0,0.21973778343478,0,0.0221342906953617,0,0.00819809393477316,0.0383645433854156,0,0,0,"seq_8958_51","O00533","CHL1","CHL1","CHL1__seq.8958.51","CHL1_2"
"seq.8967.6",-0.110232032659554,1.29145410508334,-0.348004554850012,0.00606788573683291,0.004,0.212272330840263,0,0.218340216577096,0,0.0277909669229,0.004,0.00716629195814892,0.0501975231262013,0.00952,0,0.00952,"seq_8967_6","Q9BV47","DUSP26","DUSP26","DUSP26__seq.8967.6","DUSP26"
"seq.8971.9",0.0991001799875907,1.32454258248881,0.060271585516413,0.000943761951223586,0.394,0.218018148510316,0,0.21896191046154,0,0.00431016494711008,0.394,-0.00544122742080743,0.0164864828707354,0.475195945945946,0,0.475195945945946,"seq_8971_9","Q9ULB1","NRXN1","NRXN1","NRXN1__seq.8971.9","NRXN1_3"
"seq.8997.4",-0.0595830296197093,1.34384922635401,-1.08593108874545,0.00984223000883112,0.002,0.212005631146651,0,0.221847861155482,0,0.0443647730366587,0.002,0.0176751528242218,0.0759913662287795,0.00562204724409449,0,0.00562204724409449,"seq_8997_4","O95502","NPTXR","NPTXR","NPTXR__seq.8997.4","NPTXR_2"
